author,Filename,action,Date,Time,ver,ID_File_und,Language,Extension,LOC,SLOC,CommmentRatio,MaxCyclomatic,CyclomaticType,FI,FO,VFI,VFO,FT,VFT,CyclicGroupSize,ArchType,crs_mdl_out,crs_mdl_in,partition,NetworkID,NetworkGroupSize,CyclicGroupID,modularity_out,modularity_in,modularity,crs_mdl_T_out,crs_mdl_T_in,modularity_T_out,modularity_T_in,modularity_T,hierarchy2,hierarchy1,ID_rev,filename
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/parameters/ParametersPhoto.java,M,2009-05-29,10:38:57,4,28459,Java File,java,328,208,.36,10,Low,4,14,515,378,16,891,22,Core,5,0,2,1,2480,4,.64285713,1,.72222221,322,434,.14814815,.15728155,.15341546,0,.95286196,20684,PlantVisorPRO/src/com/carel/supervisor/plugin/parameters/ParametersPhoto.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BParameters.java,M,2009-05-29,10:38:57,4,92718,Java File,java,479,396,.05,27,High,1,26,1,385,25,384,0,Control,17,0,2,1,2480,0,.34615386,1,.37037036,326,0,.15324676,1,.15544042,1,1,20685,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BParameters.java
alberto.baldan,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/DeviceDb.java,M,2009-05-29,11:52:02,4,24241,Java File,java,121,91,.07,1,Low,2,2,7,2,2,7,0,Peripheral,0,0,13,1,2480,0,1,1,1,0,4,1,.42857143,.55555558,1,1,20686,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/DeviceDb.java
alberto.baldan,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/DeviceModbusInfoDb.java,A,2009-05-29,11:52:02,4,1740,Java File,java,118,110,0,1,Low,3,1,8,1,2,7,0,Peripheral,0,0,13,1,2480,0,1,1,1,0,4,1,.5,.55555558,1,1,20687,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/DeviceModbusInfoDb.java
alberto.baldan,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java,M,2009-05-29,11:52:02,4,107469,Java File,java,1603,1286,.09,35,High,2,25,6,109,25,113,0,Peripheral,3,0,13,1,2480,0,.88,1,.8888889,65,4,.40366971,.33333334,.40000001,1,1,20688,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java
alberto.baldan,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/VariableModBusInformationDb.java,A,2009-05-29,11:52:02,4,63286,Java File,java,40,30,0,1,Low,2,1,7,1,1,6,0,Peripheral,0,0,13,1,2480,0,1,1,1,0,4,1,.42857143,.5,1,1,20689,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/VariableModBusInformationDb.java
alberto.baldan,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/xmlDAO/DeviceTag.java,M,2009-05-29,11:52:40,4,54003,Java File,java,261,166,.1,5,Low,15,10,20,33,23,51,13,Peripheral,0,0,13,1,2480,6,1,1,1,0,4,1,.80000001,.9245283,.40909091,.52941179,20690,PlantVisorPRO/src/com/carel/supervisor/ide/dc/xmlDAO/DeviceTag.java
alberto.baldan,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/xmlDAO/ModbusTag.java,A,2009-05-29,11:52:40,4,100557,Java File,java,215,155,.07,3,Low,3,5,20,33,6,51,13,Peripheral,0,0,13,1,2480,6,1,1,1,0,4,1,.80000001,.9245283,.40909091,.52941179,20692,PlantVisorPRO/src/com/carel/supervisor/ide/dc/xmlDAO/ModbusTag.java
alberto.baldan,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/xmlDAO/VarModbusTag.java,A,2009-05-29,11:52:40,4,108888,Java File,java,100,91,.01,1,Low,3,1,21,1,2,20,0,Peripheral,0,0,13,1,2480,0,1,1,1,0,4,1,.80952382,.81818181,1,1,20693,PlantVisorPRO/src/com/carel/supervisor/ide/dc/xmlDAO/VarModbusTag.java
alberto.baldan,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/xmlDAO/VarsModbusTag.java,A,2009-05-29,11:52:40,4,71568,Java File,java,78,50,.24,3,Low,4,5,20,33,7,51,13,Peripheral,0,0,13,1,2480,6,1,1,1,0,4,1,.80000001,.9245283,.40909091,.52941179,20694,PlantVisorPRO/src/com/carel/supervisor/ide/dc/xmlDAO/VarsModbusTag.java
alberto.baldan,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java,M,2009-05-29,13:10:47,4,107469,Java File,java,1603,1286,.09,35,High,2,25,6,109,25,113,0,Peripheral,3,0,13,1,2480,0,.88,1,.8888889,65,4,.40366971,.33333334,.40000001,1,1,20695,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java
fabio.boldrin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/BMSGeneralAction.java,M,2009-05-29,13:43:20,4,47893,Java File,java,170,127,.05,6,Low,3,12,3,394,13,395,0,Control,5,0,11,1,2480,0,.58333331,1,.66666669,322,0,.18274112,1,.18891688,1,1,20696,PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/BMSGeneralAction.java
fabio.boldrin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/main/DispatcherDQ.java,M,2009-05-29,13:43:20,4,59829,Java File,java,868,723,.05,35,High,1,43,1,397,42,396,0,Control,13,0,11,1,2480,0,.69767439,1,.70454544,324,0,.18387909,1,.18592964,1,1,20697,PlantVisorPRO/src/com/carel/supervisor/dispatcher/main/DispatcherDQ.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/bms/BMSConfiguration.java,M,2009-05-29,14:33:51,4,12186,Java File,java,359,296,.05,39,High,11,11,14,61,20,73,0,Peripheral,7,4,1,1,2480,0,.36363637,.63636363,.5,34,6,.44262296,.5714286,.46666667,1,1,20701,PlantVisorPRO/src/com/carel/supervisor/director/bms/BMSConfiguration.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/main/DispatcherDQ.java,M,2009-05-29,14:33:51,4,59829,Java File,java,868,723,.05,35,High,1,43,1,397,42,396,0,Control,13,0,11,1,2480,0,.69767439,1,.70454544,324,0,.18387909,1,.18592964,1,1,20702,PlantVisorPRO/src/com/carel/supervisor/dispatcher/main/DispatcherDQ.java
alessandro.basso,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/pagelinks/PageLinksMgr.java,M,2009-05-30,18:47:37,4,129404,Java File,java,354,279,.08,10,Low,2,15,2,381,15,381,2,Control,10,0,11,1,2480,3,.33333334,1,.41176471,307,0,.19422573,1,.19843341,.90909094,.99475068,20765,PlantVisorPRO/src/com/carel/supervisor/controller/pagelinks/PageLinksMgr.java
alessandro.basso,/trunk/src/developments/PlantVisorPRO/src/supervisor/Master.java,M,2009-05-30,18:48:27,4,124771,Java File,java,525,416,.07,44,High,2,16,6,497,16,501,0,Control,5,0,5,1,2480,0,.6875,1,.72222221,410,0,.1750503,1,.18489066,1,1,20766,PlantVisorPRO/src/supervisor/Master.java
alessandro.basso,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/BookletListBean.java,M,2009-05-30,18:52:51,4,19145,Java File,java,433,368,.07,16,Medium,3,14,3,205,15,206,0,Peripheral,4,0,2,1,2480,0,.71428573,1,.7647059,158,0,.2292683,1,.24038461,1,1,20767,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/BookletListBean.java
alessandro.basso,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/BookletDevVarBean.java,M,2009-05-30,18:53:59,4,96604,Java File,java,133,102,.11,3,Low,5,6,5,197,9,200,0,Peripheral,3,1,2,1,2480,0,.5,.80000001,.63636363,154,1,.21827412,.80000001,.23267327,1,1,20768,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/BookletDevVarBean.java
alessandro.basso,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/report/ReportBeanHelper.java,M,2009-05-30,18:55:35,4,94317,Java File,java,380,167,1.06,16,Medium,1,12,1,207,11,206,0,Peripheral,5,0,2,1,2480,0,.58333331,1,.61538464,158,0,.23671497,1,.24038461,1,1,20769,PlantVisorPRO/src/com/carel/supervisor/presentation/report/ReportBeanHelper.java
alessandro.basso,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/pagelinks/PageLinksMgr.java,M,2009-05-30,23:52:45,4,129404,Java File,java,354,279,.08,10,Low,2,15,2,381,15,381,2,Control,10,0,11,1,2480,3,.33333334,1,.41176471,307,0,.19422573,1,.19843341,.90909094,.99475068,20776,PlantVisorPRO/src/com/carel/supervisor/controller/pagelinks/PageLinksMgr.java
alessandro.basso,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/pagelinks/PageLinksMgr.java,M,2009-05-31,19:25:18,4,129404,Java File,java,354,279,.08,10,Low,2,15,2,381,15,381,2,Control,10,0,11,1,2480,3,.33333334,1,.41176471,307,0,.19422573,1,.19843341,.90909094,.99475068,20777,PlantVisorPRO/src/com/carel/supervisor/controller/pagelinks/PageLinksMgr.java
simon.zhang,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/report/ReportBeanHelper.java,M,2009-06-01,04:16:11,4,94317,Java File,java,380,167,1.06,16,Medium,1,12,1,207,11,206,0,Peripheral,5,0,2,1,2480,0,.58333331,1,.61538464,158,0,.23671497,1,.24038461,1,1,20809,PlantVisorPRO/src/com/carel/supervisor/presentation/report/ReportBeanHelper.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/main/DispatcherDQ.java,M,2009-06-01,09:09:44,4,59829,Java File,java,868,723,.05,35,High,1,43,1,397,42,396,0,Control,13,0,11,1,2480,0,.69767439,1,.70454544,324,0,.18387909,1,.18592964,1,1,20810,PlantVisorPRO/src/com/carel/supervisor/dispatcher/main/DispatcherDQ.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/XMLResponse.java,M,2009-06-01,09:09:44,4,82379,Java File,java,68,56,.09,4,Low,1,8,1,389,7,388,0,Control,3,0,1,1,2480,0,.625,1,.66666669,350,0,.10025707,1,.1025641,1,1,20811,PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/XMLResponse.java
alberto.baldan,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java,M,2009-06-01,11:47:36,4,107469,Java File,java,1603,1286,.09,35,High,2,25,6,109,25,113,0,Peripheral,3,0,13,1,2480,0,.88,1,.8888889,65,4,.40366971,.33333334,.40000001,1,1,20820,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java
alberto.baldan,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/VariableModBusInformationDb.java,M,2009-06-01,11:47:36,4,63286,Java File,java,40,30,0,1,Low,2,1,7,1,1,6,0,Peripheral,0,0,13,1,2480,0,1,1,1,0,4,1,.42857143,.5,1,1,20821,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/VariableModBusInformationDb.java
alberto.baldan,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java,M,2009-06-01,14:30:23,4,107469,Java File,java,1603,1286,.09,35,High,2,25,6,109,25,113,0,Peripheral,3,0,13,1,2480,0,.88,1,.8888889,65,4,.40366971,.33333334,.40000001,1,1,20869,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java
alberto.baldan,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/xmlDAO/ImagesTag.java,M,2009-06-01,14:30:23,4,59060,Java File,java,72,48,.27,3,Low,3,5,20,33,6,51,13,Peripheral,0,0,13,1,2480,6,1,1,1,0,4,1,.80000001,.9245283,.40909091,.52941179,20870,PlantVisorPRO/src/com/carel/supervisor/ide/dc/xmlDAO/ImagesTag.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/report/InstantReport.java,M,2009-06-01,14:49:29,4,76779,Java File,java,227,193,.05,8,Low,2,13,2,210,13,210,0,Peripheral,9,1,25,1,2480,0,.30769232,.5,.33333334,203,1,.033333335,.5,.03773585,1,1,20872,PlantVisorPRO/src/com/carel/supervisor/report/InstantReport.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/ALIRequest.java,M,2009-06-01,14:55:23,4,78234,Java File,java,131,116,0,13,Medium,1,13,1,384,12,383,0,Control,8,0,5,1,2480,0,.38461539,1,.42857143,326,0,.15104167,1,.15324676,1,1,20873,PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/ALIRequest.java
fabio.boldrin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnMODBUS.java,M,2009-06-03,07:10:50,4,127871,Java File,java,581,452,.23,14,Medium,1,32,1,479,31,478,0,Control,16,0,6,1,2480,0,.5,1,.5151515,365,0,.23799582,1,.23958333,1,1,20913,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnMODBUS.java
fabio.boldrin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnSNMP.java,M,2009-06-03,07:10:50,4,46808,Java File,java,425,346,.18,15,Medium,1,25,1,477,24,476,0,Control,14,0,6,1,2480,0,.44,1,.46153846,365,0,.23480085,1,.23640168,1,1,20914,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnSNMP.java
fabio.boldrin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java,M,2009-06-03,07:11:56,4,107469,Java File,java,1603,1286,.09,35,High,2,25,6,109,25,113,0,Peripheral,3,0,13,1,2480,0,.88,1,.8888889,65,4,.40366971,.33333334,.40000001,1,1,20915,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java
fabio.boldrin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/VariableDb.java,M,2009-06-03,07:11:56,4,82807,Java File,java,512,302,.02,4,Low,2,1,7,1,1,6,0,Peripheral,0,0,13,1,2480,0,1,1,1,0,4,1,.42857143,.5,1,1,20916,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/VariableDb.java
alberto.baldan,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java,M,2009-06-03,08:28:20,4,107469,Java File,java,1603,1286,.09,35,High,2,25,6,109,25,113,0,Peripheral,3,0,13,1,2480,0,.88,1,.8888889,65,4,.40366971,.33333334,.40000001,1,1,20917,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/ReportBeanListPres.java,M,2009-06-03,14:56:51,4,68378,Java File,java,363,262,.12,8,Low,1,12,1,73,11,72,0,Peripheral,4,0,5,1,2480,0,.66666669,1,.69230771,60,0,.1780822,1,.1891892,1,1,20925,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/ReportBeanListPres.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/report/ReportBeanHelper.java,M,2009-06-03,15:11:24,4,94317,Java File,java,380,167,1.06,16,Medium,1,12,1,207,11,206,0,Peripheral,5,0,2,1,2480,0,.58333331,1,.61538464,158,0,.23671497,1,.24038461,1,1,20944,PlantVisorPRO/src/com/carel/supervisor/presentation/report/ReportBeanHelper.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/PAction.java,M,2009-06-04,08:53:40,4,108322,Java File,java,310,248,.08,11,Medium,1,17,1,316,16,315,0,Peripheral,11,0,11,1,2480,0,.35294119,1,.3888889,241,0,.23734178,1,.23974763,1,1,20947,PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/PAction.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/report/AlarmReport.java,M,2009-06-04,08:53:49,4,18165,Java File,java,157,127,.09,7,Low,3,11,4,314,12,316,0,Peripheral,7,2,25,1,2480,0,.36363637,.33333334,.35714287,307,3,.022292994,.25,.025157232,1,1,20948,PlantVisorPRO/src/com/carel/supervisor/report/AlarmReport.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/report/InstantReport.java,M,2009-06-04,08:53:56,4,76779,Java File,java,227,193,.05,8,Low,2,13,2,210,13,210,0,Peripheral,9,1,25,1,2480,0,.30769232,.5,.33333334,203,1,.033333335,.5,.03773585,1,1,20949,PlantVisorPRO/src/com/carel/supervisor/report/InstantReport.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/PAction.java,M,2009-06-04,10:09:59,4,108322,Java File,java,310,248,.08,11,Medium,1,17,1,316,16,315,0,Peripheral,11,0,11,1,2480,0,.35294119,1,.3888889,241,0,.23734178,1,.23974763,1,1,20950,PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/PAction.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/report/AlarmReport.java,M,2009-06-04,10:17:15,4,18165,Java File,java,157,127,.09,7,Low,3,11,4,314,12,316,0,Peripheral,7,2,25,1,2480,0,.36363637,.33333334,.35714287,307,3,.022292994,.25,.025157232,1,1,20951,PlantVisorPRO/src/com/carel/supervisor/report/AlarmReport.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/PAction.java,M,2009-06-04,10:17:32,4,108322,Java File,java,310,248,.08,11,Medium,1,17,1,316,16,315,0,Peripheral,11,0,11,1,2480,0,.35294119,1,.3888889,241,0,.23734178,1,.23974763,1,1,20952,PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/PAction.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/report/ReportFactory.java,M,2009-06-04,12:13:39,4,107971,Java File,java,13,10,0,1,Low,3,3,3,29,4,30,0,Peripheral,1,2,25,1,2480,0,.66666669,.33333334,.5,27,2,.068965517,.33333334,.09375,1,1,20953,PlantVisorPRO/src/com/carel/supervisor/report/ReportFactory.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/PAction.java,M,2009-06-04,13:23:25,4,108322,Java File,java,310,248,.08,11,Medium,1,17,1,316,16,315,0,Peripheral,11,0,11,1,2480,0,.35294119,1,.3888889,241,0,.23734178,1,.23974763,1,1,20955,PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/PAction.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/report/AlarmReport.java,M,2009-06-04,13:23:25,4,18165,Java File,java,157,127,.09,7,Low,3,11,4,314,12,316,0,Peripheral,7,2,25,1,2480,0,.36363637,.33333334,.35714287,307,3,.022292994,.25,.025157232,1,1,20956,PlantVisorPRO/src/com/carel/supervisor/report/AlarmReport.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/parameters/ParametersMgr.java,M,2009-06-04,13:55:19,4,91829,Java File,java,427,314,.14,11,Medium,13,24,515,378,35,891,22,Core,14,7,2,1,2480,4,.41666666,.46153846,.43243244,322,434,.14814815,.15728155,.15341546,0,.95286196,20962,PlantVisorPRO/src/com/carel/supervisor/plugin/parameters/ParametersMgr.java
mirko.travaglin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BParameters.java,M,2009-06-04,13:55:19,4,92718,Java File,java,479,396,.05,27,High,1,26,1,385,25,384,0,Control,17,0,2,1,2480,0,.34615386,1,.37037036,326,0,.15324676,1,.15544042,1,1,20963,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BParameters.java
alessandro.basso,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/alarmsevents/AlarmEvent.java,M,2009-06-04,22:42:13,4,56825,Java File,java,477,366,.12,3,Low,4,7,5,85,9,88,0,Peripheral,4,0,5,1,2480,0,.42857143,1,.63636363,73,0,.14117648,1,.18888889,1,1,20969,PlantVisorPRO/src/com/carel/supervisor/presentation/alarmsevents/AlarmEvent.java
alessandro.basso,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/alarmsevents/AlarmEventList.java,M,2009-06-04,22:42:57,4,172,Java File,java,895,671,.1,14,Medium,4,23,4,382,25,384,0,Control,4,0,5,1,2480,0,.82608694,1,.85185188,321,0,.15968587,1,.16839378,1,1,20970,PlantVisorPRO/src/com/carel/supervisor/presentation/alarmsevents/AlarmEventList.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/PAction.java,M,2009-06-05,08:50:49,4,108322,Java File,java,310,248,.08,11,Medium,1,17,1,316,16,315,0,Peripheral,11,0,11,1,2480,0,.35294119,1,.3888889,241,0,.23734178,1,.23974763,1,1,20999,PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/PAction.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/report/AlarmReport.java,M,2009-06-05,08:50:49,4,18165,Java File,java,157,127,.09,7,Low,3,11,4,314,12,316,0,Peripheral,7,2,25,1,2480,0,.36363637,.33333334,.35714287,307,3,.022292994,.25,.025157232,1,1,21000,PlantVisorPRO/src/com/carel/supervisor/report/AlarmReport.java
alessandro.basso,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/pagelinks/PageLinksMgr.java,M,2009-06-05,14:33:52,4,129404,Java File,java,354,279,.08,10,Low,2,15,2,381,15,381,2,Control,10,0,11,1,2480,3,.33333334,1,.41176471,307,0,.19422573,1,.19843341,.90909094,.99475068,21080,PlantVisorPRO/src/com/carel/supervisor/controller/pagelinks/PageLinksMgr.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/ReportBeanList.java,M,2009-06-08,07:23:35,4,13775,Java File,java,594,480,.07,6,Low,1,18,1,398,17,397,0,Control,10,0,2,1,2480,0,.44444445,1,.47368422,339,0,.14824121,1,.15037593,1,1,21107,PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/ReportBeanList.java
riccardo.fantato,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/pagelinks/PageLinksMgr.java,M,2009-06-08,21:45:42,4,129404,Java File,java,354,279,.08,10,Low,2,15,2,381,15,381,2,Control,10,0,11,1,2480,3,.33333334,1,.41176471,307,0,.19422573,1,.19843341,.90909094,.99475068,21136,PlantVisorPRO/src/com/carel/supervisor/controller/pagelinks/PageLinksMgr.java
riccardo.fantato,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/copydevice/BroadcastThread.java,M,2009-06-08,21:45:42,4,98121,Java File,java,224,165,.15,10,Low,2,16,2,380,16,380,0,Control,7,1,6,1,2480,0,.5625,.5,.55555558,285,1,.25,.5,.25130889,1,1,21137,PlantVisorPRO/src/com/carel/supervisor/presentation/copydevice/BroadcastThread.java
andrea.rana,/trunk/src/developments/c_source/pvproshell/DateTimeSet/TimeSet.cs,M,2009-06-09,07:37:27,4,40951,c# csharp File,cs,296,238,.05,6,Low,4,2,5,2,4,5,2,Secondary network,0,0,20,13,6,83,1,1,1,0,0,1,1,1,.90909094,.60000002,21142,c_source/pvproshell/DateTimeSet/TimeSet.cs
riccardo.fantato,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/pagelinks/PageLinksMgr.java,M,2009-06-09,12:16:25,4,129404,Java File,java,354,279,.08,10,Low,2,15,2,381,15,381,2,Control,10,0,11,1,2480,3,.33333334,1,.41176471,307,0,.19422573,1,.19843341,.90909094,.99475068,21153,PlantVisorPRO/src/com/carel/supervisor/controller/pagelinks/PageLinksMgr.java
riccardo.fantato,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/menu/MenuNav.java,M,2009-06-09,12:16:25,4,119334,Java File,java,107,86,.02,8,Low,1,4,1,379,3,378,0,Control,0,0,5,1,2480,0,1,1,1,321,0,.1530343,1,.15526316,1,1,21154,PlantVisorPRO/src/com/carel/supervisor/presentation/menu/MenuNav.java
