author,Filename,action,Date,Time,ver,ID_File_und,Language,Extension,LOC,SLOC,CommmentRatio,MaxCyclomatic,CyclomaticType,FI,FO,VFI,VFO,FT,VFT,CyclicGroupSize,ArchType,crs_mdl_out,crs_mdl_in,partition,NetworkID,NetworkGroupSize,CyclicGroupID,modularity_out,modularity_in,modularity,crs_mdl_T_out,crs_mdl_T_in,modularity_T_out,modularity_T_in,modularity_T,hierarchy2,hierarchy1,ID_rev,filename
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/VarphyBeanList.java,M,2011-07-25,03:28:01,8,54771,Java File,java,1067,896,.03,6,Low,1,13,1,383,12,382,0,Control,11,0,1,1,2625,0,.15384616,1,.21428572,314,0,.18015666,1,.18229167,1,1,105306,PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/VarphyBeanList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/varaggregator/VarAggregator.java,M,2011-07-25,03:28:01,8,49324,Java File,java,407,327,.04,10,Low,1,7,1,73,6,72,0,Peripheral,5,0,1,1,2625,0,.2857143,1,.375,65,0,.10958904,1,.12162162,1,1,105307,PlantVisorPRO/src/com/carel/supervisor/dataaccess/varaggregator/VarAggregator.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/VarMdlImport.java,M,2011-07-25,03:28:01,8,81571,Java File,java,716,580,.2,18,Medium,2,14,2,455,14,455,0,Control,11,0,7,1,2625,0,.21428572,1,.3125,389,0,.14505495,1,.1487965,1,1,105308,PlantVisorPRO/src/com/carel/supervisor/ide/VarMdlImport.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/VarUpdate.java,M,2011-07-25,03:28:01,8,138712,Java File,java,93,71,.03,5,Low,2,7,2,480,7,480,0,Control,0,1,5,1,2625,0,1,.5,.8888889,388,1,.19166666,.5,.19294606,1,1,105309,PlantVisorPRO/src/com/carel/supervisor/ide/VarUpdate.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Instance.java,M,2011-07-25,03:28:01,8,66254,Java File,java,1064,798,.15,19,Medium,2,23,4,502,23,504,0,Control,16,0,12,1,2625,0,.30434781,1,.36000001,458,2,.087649405,.5,.090909094,1,1,105310,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Instance.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LogicDeviceBeanList.java,M,2011-07-25,03:28:01,8,41317,Java File,java,499,371,.19,10,Low,1,15,1,482,14,481,0,Control,4,0,5,1,2625,0,.73333335,1,.75,388,0,.19502075,1,.19668737,1,1,105311,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LogicDeviceBeanList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LogicVariableBeanList.java,M,2011-07-25,03:28:01,8,17678,Java File,java,696,544,.16,14,Medium,1,14,1,385,13,384,0,Control,4,0,5,1,2625,0,.71428573,1,.73333335,325,0,.15584415,1,.15803109,1,1,105312,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LogicVariableBeanList.java
paride.ciatto,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2011-07-25,13:54:57,8,72210,C Code File,cpp,2257,1659,.11,30,High,2,10,2,10,10,10,0,Secondary network,0,0,33,2,374,0,1,1,1,0,0,1,1,1,1,1,105314,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
paride.ciatto,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2011-07-25,13:59:32,8,72210,C Code File,cpp,2257,1659,.11,30,High,2,10,2,10,10,10,0,Secondary network,0,0,33,2,374,0,1,1,1,0,0,1,1,1,1,1,105317,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/VarlogBeanList.java,M,2011-07-26,00:55:13,8,33427,Java File,java,126,111,0,6,Low,1,8,1,69,7,68,0,Peripheral,3,0,5,1,2625,0,.625,1,.66666669,52,0,.24637681,1,.25714287,1,1,105322,PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/VarlogBeanList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/VarphyBeanList.java,M,2011-07-26,00:55:13,8,54771,Java File,java,1067,896,.03,6,Low,1,13,1,383,12,382,0,Control,11,0,1,1,2625,0,.15384616,1,.21428572,314,0,.18015666,1,.18229167,1,1,105323,PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/VarphyBeanList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/sdk/obj/CurrUnit.java,M,2011-07-26,09:02:20,8,49177,Java File,java,391,291,.17,10,Low,1,19,1,386,18,385,0,Control,8,0,1,1,2625,0,.57894737,1,.60000002,314,0,.1865285,1,.18863049,1,1,105326,PlantVisorPRO/src/com/carel/supervisor/presentation/sdk/obj/CurrUnit.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/sdk/util/Sfera.java,M,2011-07-26,09:02:20,8,140541,Java File,java,180,109,.46,7,Low,1,2,1,3,1,2,0,Peripheral,0,0,0,1,2625,0,1,1,1,1,0,.66666669,1,.75,1,1,105327,PlantVisorPRO/src/com/carel/supervisor/presentation/sdk/util/Sfera.java
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/MbAppLayer/MbRegisters.cpp,M,2011-07-26,13:11:23,8,122313,C Code File,cpp,1016,765,.13,22,High,4,4,6,4,6,8,0,Secondary network,0,0,8,2,374,0,1,1,1,0,0,1,1,1,1,1,105348,c_source/ModbusSlaveExtension/MbAppLayer/MbRegisters.cpp
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/tech/clock/SetClock.java,A,2011-07-27,08:15:16,8,128820,Java File,java,169,133,.06,20,Medium,4,7,58,445,9,501,4,Control,5,0,3,1,2625,6,.2857143,1,.54545456,341,53,.23370786,.086206898,.21669979,.83333331,.98802394,105351,PlantVisorPRO/src/com/carel/supervisor/dispatcher/tech/clock/SetClock.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/VAction.java,M,2011-07-27,08:15:37,8,73546,Java File,java,342,241,.21,13,Medium,2,18,2,449,18,449,0,Control,10,0,3,1,2625,0,.44444445,1,.5,341,0,.24053451,1,.24390244,1,1,105352,PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/VAction.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/setfield/TCCallBack.java,A,2011-07-27,14:48:05,8,73639,Java File,java,38,27,.07,1,Low,2,8,58,445,8,501,4,Control,1,0,3,1,2625,6,.875,1,.89999998,341,53,.23370786,.086206898,.21669979,.83333331,.98802394,105358,PlantVisorPRO/src/com/carel/supervisor/controller/setfield/TCCallBack.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/tech/clock/SetClock.java,M,2011-07-27,14:49:10,8,128820,Java File,java,169,133,.06,20,Medium,4,7,58,445,9,501,4,Control,5,0,3,1,2625,6,.2857143,1,.54545456,341,53,.23370786,.086206898,.21669979,.83333331,.98802394,105359,PlantVisorPRO/src/com/carel/supervisor/dispatcher/tech/clock/SetClock.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/tech/clock/TechClock.java,M,2011-07-27,14:49:10,8,77153,Java File,java,147,124,.01,6,Low,2,12,58,445,12,501,4,Control,6,1,3,1,2625,6,.5,.5,.5,341,53,.23370786,.086206898,.21669979,.83333331,.98802394,105360,PlantVisorPRO/src/com/carel/supervisor/dispatcher/tech/clock/TechClock.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/XMLBeanList.java,M,2011-07-28,06:53:32,8,144992,Java File,java,248,193,.12,11,Medium,1,9,1,53,8,52,0,Peripheral,3,0,5,1,2625,0,.66666669,1,.69999999,38,0,.28301886,1,.2962963,1,1,105361,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/XMLBeanList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/RequestFactory.java,M,2011-07-28,06:53:32,8,46382,Java File,java,74,59,.1,10,Low,1,9,1,393,8,392,0,Control,0,0,7,1,2625,0,1,1,1,346,0,.11959288,1,.12182741,1,1,105364,PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/RequestFactory.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/setfield/TCCallBack.java,M,2011-07-28,07:03:12,8,73639,Java File,java,38,27,.07,1,Low,2,8,58,445,8,501,4,Control,1,0,3,1,2625,6,.875,1,.89999998,341,53,.23370786,.086206898,.21669979,.83333331,.98802394,105365,PlantVisorPRO/src/com/carel/supervisor/controller/setfield/TCCallBack.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/tech/clock/SetClock.java,M,2011-07-28,07:03:40,8,128820,Java File,java,169,133,.06,20,Medium,4,7,58,445,9,501,4,Control,5,0,3,1,2625,6,.2857143,1,.54545456,341,53,.23370786,.086206898,.21669979,.83333331,.98802394,105366,PlantVisorPRO/src/com/carel/supervisor/dispatcher/tech/clock/SetClock.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/tech/clock/TClock140.java,M,2011-07-28,07:03:40,8,15534,Java File,java,112,88,.17,12,Medium,1,6,1,446,5,445,0,Control,4,0,19,1,2625,0,.33333334,1,.42857143,444,0,.0044843052,1,.0067114094,1,1,105367,PlantVisorPRO/src/com/carel/supervisor/dispatcher/tech/clock/TClock140.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/tech/clock/TechClock.java,M,2011-07-28,07:03:40,8,77153,Java File,java,147,124,.01,6,Low,2,12,58,445,12,501,4,Control,6,1,3,1,2625,6,.5,.5,.5,341,53,.23370786,.086206898,.21669979,.83333331,.98802394,105368,PlantVisorPRO/src/com/carel/supervisor/dispatcher/tech/clock/TechClock.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/tech/clock/SetClock.java,M,2011-07-28,07:48:51,8,128820,Java File,java,169,133,.06,20,Medium,4,7,58,445,9,501,4,Control,5,0,3,1,2625,6,.2857143,1,.54545456,341,53,.23370786,.086206898,.21669979,.83333331,.98802394,105369,PlantVisorPRO/src/com/carel/supervisor/dispatcher/tech/clock/SetClock.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/dataconfig/VariableInfo.java,M,2011-07-28,08:17:22,8,6867,Java File,java,680,459,.3,9,Low,1,8,1,34,7,33,0,Peripheral,5,0,5,1,2625,0,.375,1,.44444445,29,0,.14705883,1,.17142858,1,1,105370,PlantVisorPRO/src/com/carel/supervisor/dataaccess/dataconfig/VariableInfo.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/tech/clock/SetClock.java,M,2011-07-28,12:57:57,8,128820,Java File,java,169,133,.06,20,Medium,4,7,58,445,9,501,4,Control,5,0,3,1,2625,6,.2857143,1,.54545456,341,53,.23370786,.086206898,.21669979,.83333331,.98802394,105371,PlantVisorPRO/src/com/carel/supervisor/dispatcher/tech/clock/SetClock.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/tech/clock/TechClock.java,M,2011-07-28,12:57:57,8,77153,Java File,java,147,124,.01,6,Low,2,12,58,445,12,501,4,Control,6,1,3,1,2625,6,.5,.5,.5,341,53,.23370786,.086206898,.21669979,.83333331,.98802394,105372,PlantVisorPRO/src/com/carel/supervisor/dispatcher/tech/clock/TechClock.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnCAREL.java,M,2011-08-04,13:04:09,8,141409,Java File,java,784,591,.08,7,Low,2,30,10,129,30,137,0,Peripheral,9,0,3,1,2625,0,.69999999,1,.71875,82,1,.36434108,.89999998,.40287769,1,1,105386,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnCAREL.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/remote/engine/impl/ExpVariable.java,M,2011-08-04,13:04:09,8,9944,Java File,java,147,130,.05,15,Medium,1,5,1,53,4,52,0,Peripheral,2,0,21,1,2625,0,.60000002,1,.66666669,50,0,.056603774,1,.074074075,1,1,105391,PlantVisorPRO/src/com/carel/supervisor/remote/engine/impl/ExpVariable.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/RequestParametersList.java,M,2011-08-05,08:34:19,8,135045,Java File,java,159,115,.1,11,Medium,1,8,1,393,7,392,0,Control,2,0,7,1,2625,0,.75,1,.77777779,346,0,.11959288,1,.12182741,1,1,105393,PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/RequestParametersList.java
razvan.filimon,/trunk/src/developments/c_source/ModbusSlaveExtension/PVProComm/RqstObj.cpp,M,2011-08-05,09:59:29,8,23213,C Code File,cpp,480,339,.15,10,Low,2,5,3,16,5,17,0,Secondary network,0,0,8,2,374,0,1,1,1,2,0,.875,1,.89473683,1,1,105399,c_source/ModbusSlaveExtension/PVProComm/RqstObj.cpp
nicola.burighel,/trunk/src/developments/c_source/pvproshell/DateTimeSet/Properties/AssemblyInfo.cs,M,2011-08-09,09:28:12,8,,c# csharp File,cs,35,15,1.07,0,Low,1,1,1,1,0,0,0,Unconnected,,,,370,1,0,,,,,,,,,1,1,105413,c_source/pvproshell/DateTimeSet/Properties/AssemblyInfo.cs
nicola.burighel,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2011-08-09,09:28:12,8,72210,C Code File,cpp,2257,1659,.11,30,High,2,10,2,10,10,10,0,Secondary network,0,0,33,2,374,0,1,1,1,0,0,1,1,1,1,1,105419,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
nicola.burighel,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.h,M,2011-08-09,09:28:12,8,29171,C Header File,h,174,122,.14,1,Low,3,2,3,2,3,3,0,Secondary network,0,0,33,2,374,0,1,1,1,0,0,1,1,1,1,1,105420,c_source/pvproshell/PVShell2/PVShell2Dlg.h
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LogicVariableBeanList.java,M,2011-08-09,15:08:17,8,17678,Java File,java,696,544,.16,14,Medium,1,14,1,385,13,384,0,Control,4,0,5,1,2625,0,.71428573,1,.73333335,325,0,.15584415,1,.15803109,1,1,105958,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LogicVariableBeanList.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LogicVariableBeanList.java,M,2011-08-10,07:30:41,8,17678,Java File,java,696,544,.16,14,Medium,1,14,1,385,13,384,0,Control,4,0,5,1,2625,0,.71428573,1,.73333335,325,0,.15584415,1,.15803109,1,1,105959,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LogicVariableBeanList.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LogicVariableBeanList.java,M,2011-08-10,10:02:50,8,17678,Java File,java,696,544,.16,14,Medium,1,14,1,385,13,384,0,Control,4,0,5,1,2625,0,.71428573,1,.73333335,325,0,.15584415,1,.15803109,1,1,107730,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LogicVariableBeanList.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LogicVariableBeanList.java,M,2011-08-10,14:13:30,8,17678,Java File,java,696,544,.16,14,Medium,1,14,1,385,13,384,0,Control,4,0,5,1,2625,0,.71428573,1,.73333335,325,0,.15584415,1,.15803109,1,1,107731,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LogicVariableBeanList.java
nicola.compagno,/trunk/src/developments/applications/guardian/src/com/carel/supervisor/guardian/feedback/channels/WinMsgSndCrd.java,M,2011-08-11,07:17:42,8,24850,Java File,java,126,101,.07,4,Low,2,2,15,7,2,20,2,Peripheral,0,0,2,1,2625,42,1,1,1,0,0,1,1,1,.91666669,.89999998,107732,applications/guardian/src/com/carel/supervisor/guardian/feedback/channels/WinMsgSndCrd.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java,M,2011-08-11,09:50:24,8,141587,Java File,java,1854,1505,.1,34,High,2,30,4,121,30,123,0,Peripheral,6,0,12,1,2625,0,.80000001,1,.8125,74,2,.38842976,.5,.39199999,1,1,107738,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java
mihai.bucurescu,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2011-08-12,07:43:40,8,72210,C Code File,cpp,2257,1659,.11,30,High,2,10,2,10,10,10,0,Secondary network,0,0,33,2,374,0,1,1,1,0,0,1,1,1,1,1,107744,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
mihai.bucurescu,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2011-08-12,09:26:50,8,72210,C Code File,cpp,2257,1659,.11,30,High,2,10,2,10,10,10,0,Secondary network,0,0,33,2,374,0,1,1,1,0,0,1,1,1,1,1,107748,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/supervisor/Error.java,M,2011-08-18,03:17:04,8,16066,Java File,java,82,66,.06,5,Low,1,7,1,496,6,495,0,Control,2,0,1,1,2625,0,.71428573,1,.75,392,0,.20967741,1,.21126761,1,1,107750,PlantVisorPRO/src/supervisor/Error.java
mihai.bucurescu,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2011-08-19,14:45:51,8,72210,C Code File,cpp,2257,1659,.11,30,High,2,10,2,10,10,10,0,Secondary network,0,0,33,2,374,0,1,1,1,0,0,1,1,1,1,1,107758,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
mihai.bucurescu,/trunk/src/developments/c_source/pvproshell/PVShell2/PVShell2Dlg.cpp,M,2011-08-23,08:00:21,8,72210,C Code File,cpp,2257,1659,.11,30,High,2,10,2,10,10,10,0,Secondary network,0,0,33,2,374,0,1,1,1,0,0,1,1,1,1,1,107768,c_source/pvproshell/PVShell2/PVShell2Dlg.cpp
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/fs/FSConfig.java,M,2011-08-24,08:52:48,8,134305,Java File,java,74,58,.02,4,Low,1,12,1,395,11,394,0,Control,6,0,1,1,2625,0,.5,1,.53846157,326,0,.17468354,1,.17676768,1,1,107800,PlantVisorPRO/src/com/carel/supervisor/presentation/fs/FSConfig.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/report/AliveReport.java,M,2011-08-29,08:46:22,8,45634,Java File,java,32,27,0,2,Low,1,6,1,76,5,75,0,Peripheral,2,0,4,1,2625,0,.66666669,1,.71428573,64,0,.15789473,1,.16883117,1,1,107837,PlantVisorPRO/src/com/carel/supervisor/report/AliveReport.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/EAction.java,M,2011-08-29,08:48:26,8,64832,Java File,java,317,256,.05,14,Medium,2,27,3,318,27,319,0,Peripheral,9,0,4,1,2625,0,.66666669,1,.68965518,240,0,.24528302,1,.25233644,1,1,107838,PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/EAction.java
paride.ciatto,/branches/pvpro1.x/src/developments/applications/PJDefrosCheck/src/com/carel/supervisor/plugin/pjdefrost/PJEasy.java,A,2011-08-30,08:45:06,8,90236,Java File,java,550,384,.2,12,Medium,6,6,8,131,10,137,0,Peripheral,1,1,3,1,2625,0,.83333331,.83333331,.83333331,82,1,.37404579,.875,.40287769,1,1,107893,applications/PJDefrosCheck/src/com/carel/supervisor/plugin/pjdefrost/PJEasy.java
paride.ciatto,/branches/pvpro1.x/src/developments/applications/PJDefrosCheck/src/com/carel/supervisor/plugin/pjdefrost/PJEasyController.java,A,2011-08-30,08:45:06,8,112127,Java File,java,197,166,.03,7,Low,3,4,5,132,5,135,0,Peripheral,2,0,3,1,2625,0,.5,1,.71428573,82,0,.37878788,1,.40145984,1,1,107894,applications/PJDefrosCheck/src/com/carel/supervisor/plugin/pjdefrost/PJEasyController.java
paride.ciatto,/branches/pvpro1.x/src/developments/applications/PJDefrosCheck/src/com/carel/supervisor/plugin/pjdefrost/PJEasyHook.java,A,2011-08-30,08:45:06,8,39798,Java File,java,22,18,0,2,Low,1,3,1,135,2,134,0,Peripheral,1,0,3,1,2625,0,.66666669,1,.75,83,0,.38518518,1,.3897059,1,1,107895,applications/PJDefrosCheck/src/com/carel/supervisor/plugin/pjdefrost/PJEasyHook.java
paride.ciatto,/branches/pvpro1.x/src/developments/applications/PJDefrosCheck/src/com/carel/supervisor/plugin/pjdefrost/PJEasyMgr.java,A,2011-08-30,08:45:06,8,30312,Java File,java,167,129,.07,10,Low,4,16,4,133,18,135,0,Peripheral,5,0,3,1,2625,0,.6875,1,.75,82,0,.38345864,1,.40145984,1,1,107896,applications/PJDefrosCheck/src/com/carel/supervisor/plugin/pjdefrost/PJEasyMgr.java
paride.ciatto,/branches/pvpro1.x/src/developments/applications/PJDefrosCheck/src/com/carel/supervisor/plugin/pjdefrost/PJEasy.java,M,2011-08-30,09:43:01,8,90236,Java File,java,550,384,.2,12,Medium,6,6,8,131,10,137,0,Peripheral,1,1,3,1,2625,0,.83333331,.83333331,.83333331,82,1,.37404579,.875,.40287769,1,1,107900,applications/PJDefrosCheck/src/com/carel/supervisor/plugin/pjdefrost/PJEasy.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/supervisor/Error.java,M,2011-08-30,09:44:38,8,16066,Java File,java,82,66,.06,5,Low,1,7,1,496,6,495,0,Control,2,0,1,1,2625,0,.71428573,1,.75,392,0,.20967741,1,.21126761,1,1,107901,PlantVisorPRO/src/supervisor/Error.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnCAREL.java,M,2011-08-30,13:25:35,8,141409,Java File,java,784,591,.08,7,Low,2,30,10,129,30,137,0,Peripheral,9,0,3,1,2625,0,.69999999,1,.71875,82,1,.36434108,.89999998,.40287769,1,1,107907,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnCAREL.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSwitch.java,M,2011-08-31,07:00:03,8,71489,Java File,java,502,426,.05,31,High,1,20,1,406,19,405,0,Control,7,0,5,1,2625,0,.64999998,1,.66666669,333,0,.17980295,1,.18181819,1,1,107913,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSwitch.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/supervisor/ServUpload.java,M,2011-09-07,07:47:19,8,35828,Java File,java,837,646,.1,14,Medium,1,31,1,584,30,583,0,Control,15,0,1,1,2625,0,.51612902,1,.53125,478,0,.18150684,1,.18290599,1,1,108079,PlantVisorPRO/src/supervisor/ServUpload.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/switchtech/Switch.java,M,2011-09-08,05:40:54,8,26587,Java File,java,729,595,.05,9,Low,1,16,1,390,15,389,0,Control,6,0,3,1,2625,0,.625,1,.64705884,298,0,.23589744,1,.23785166,1,1,108081,PlantVisorPRO/src/com/carel/supervisor/plugin/switchtech/Switch.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/switchtech/SwitchMgr.java,M,2011-09-08,05:40:54,8,64806,Java File,java,141,106,.11,6,Low,1,7,1,390,6,389,0,Control,2,0,3,1,2625,0,.71428573,1,.75,298,0,.23589744,1,.23785166,1,1,108082,PlantVisorPRO/src/com/carel/supervisor/plugin/switchtech/SwitchMgr.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSwitch.java,M,2011-09-08,05:43:45,8,71489,Java File,java,502,426,.05,31,High,1,20,1,406,19,405,0,Control,7,0,5,1,2625,0,.64999998,1,.66666669,333,0,.17980295,1,.18181819,1,1,108084,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSwitch.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSwitch.java,M,2011-09-08,08:04:27,8,71489,Java File,java,502,426,.05,31,High,1,20,1,406,19,405,0,Control,7,0,5,1,2625,0,.64999998,1,.66666669,333,0,.17980295,1,.18181819,1,1,108085,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSwitch.java
paride.ciatto,/branches/pvpro1.x/src/developments/applications/PJDefrosCheck/src/com/carel/supervisor/plugin/pjdefrost/PJEasy.java,M,2011-09-13,12:13:13,8,90236,Java File,java,550,384,.2,12,Medium,6,6,8,131,10,137,0,Peripheral,1,1,3,1,2625,0,.83333331,.83333331,.83333331,82,1,.37404579,.875,.40287769,1,1,108688,applications/PJDefrosCheck/src/com/carel/supervisor/plugin/pjdefrost/PJEasy.java
